# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1027.57 | 1027.77 | 1026.80 | 1026.76 | 1028.39 | 1027.30 | 1027.34 | 1026.95 | 1028.09 | 1027.79 | 1028.01 | 1027.50 | 1027.08 | 1028.10 | 1028.43 | 1027.66 | 1027.40 | 1026.91 | 1026.81 | 1027.53 | 1027.39 | 1028.46 | 1027.30 | 1028.10 | 1027.44 | 1027.32 | 1026.90 | 1027.55 | 1028.07 | 1027.26 | 1027.95 | 1028.34 | 1027.42 | 1027.79 | 1028.29 | 1027.53 | 1027.85 | 1028.46 | 1028.04 | 1027.03 |
|        11 | 1027.05 | 1027.40 | 1026.05 | 1026.11 | 1027.92 | 1026.66 | 1026.80 | 1026.41 | 1027.60 | 1027.18 | 1027.58 | 1026.90 | 1026.35 | 1027.63 | 1027.74 | 1027.15 | 1026.96 | 1026.58 | 1026.20 | 1026.90 | 1026.64 | 1028.16 | 1026.92 | 1027.38 | 1026.81 | 1026.75 | 1026.59 | 1027.05 | 1027.60 | 1026.52 | 1027.32 | 1027.71 | 1026.89 | 1027.39 | 1027.81 | 1027.04 | 1027.32 | 1028.27 | 1027.50 | 1026.38 |
|        12 | 1026.41 | 1027.02 | 1025.36 | 1025.68 | 1027.45 | 1026.00 | 1026.24 | 1025.77 | 1027.05 | 1026.52 | 1027.15 | 1026.25 | 1025.82 | 1027.11 | 1026.89 | 1026.38 | 1026.42 | 1026.17 | 1025.68 | 1026.19 | 1025.82 | 1027.53 | 1026.46 | 1026.87 | 1026.08 | 1026.10 | 1026.03 | 1026.35 | 1027.07 | 1026.19 | 1026.80 | 1027.14 | 1026.32 | 1026.72 | 1027.36 | 1026.51 | 1027.10 | 1027.81 | 1026.91 | 1025.85 |
|        13 | 1025.93 | 1026.47 | 1024.82 | 1025.30 | 1026.98 | 1025.49 | 1025.75 | 1025.06 | 1026.24 | 1025.69 | 1026.69 | 1025.56 | 1025.27 | 1026.47 | 1026.07 | 1025.67 | 1025.66 | 1025.46 | 1025.08 | 1025.67 | 1025.12 | 1026.88 | 1026.13 | 1026.42 | 1025.31 | 1025.52 | 1025.33 | 1025.94 | 1026.80 | 1025.82 | 1026.26 | 1026.89 | 1025.57 | 1025.95 | 1026.60 | 1025.83 | 1026.42 | 1027.25 | 1026.34 | 1025.45 |
|        14 | 1025.45 | 1026.05 | 1024.46 | 1024.82 | 1026.69 | 1025.24 | 1025.39 | 1024.28 | 1025.65 | 1025.14 | 1025.98 | 1025.35 | 1024.64 | 1025.87 | 1025.78 | 1025.21 | 1025.05 | 1024.89 | 1024.50 | 1025.44 | 1024.77 | 1026.37 | 1025.72 | 1026.17 | 1024.90 | 1024.94 | 1024.80 | 1025.62 | 1026.46 | 1025.38 | 1025.87 | 1026.46 | 1025.14 | 1025.35 | 1025.97 | 1025.35 | 1025.89 | 1026.81 | 1026.07 | 1025.12 |
|        15 | 1025.14 | 1025.83 | 1024.33 | 1024.49 | 1026.59 | 1025.20 | 1025.26 | 1024.26 | 1025.59 | 1024.94 | 1025.73 | 1025.33 | 1024.52 | 1025.59 | 1025.80 | 1025.29 | 1024.79 | 1024.81 | 1024.15 | 1025.40 | 1024.86 | 1026.33 | 1025.36 | 1025.98 | 1025.04 | 1024.85 | 1024.64 | 1025.47 | 1026.12 | 1025.01 | 1025.52 | 1026.28 | 1025.13 | 1025.19 | 1025.73 | 1025.05 | 1025.89 | 1026.66 | 1025.99 | 1024.95 |
|        16 | 1025.15 | 1025.79 | 1024.43 | 1024.93 | 1026.68 | 1025.27 | 1025.10 | 1024.51 | 1025.77 | 1025.35 | 1025.84 | 1025.65 | 1024.58 | 1025.86 | 1025.59 | 1025.51 | 1024.99 | 1024.98 | 1024.54 | 1025.62 | 1025.02 | 1026.37 | 1025.16 | 1025.86 | 1025.23 | 1024.96 | 1024.91 | 1025.69 | 1026.19 | 1025.18 | 1025.38 | 1026.06 | 1025.12 | 1025.31 | 1025.91 | 1025.06 | 1026.15 | 1026.68 | 1025.93 | 1024.96 |
|        17 | 1025.66 | 1026.36 | 1024.76 | 1025.30 | 1026.97 | 1025.39 | 1025.43 | 1024.88 | 1026.30 | 1025.74 | 1026.32 | 1026.02 | 1024.97 | 1026.37 | 1025.99 | 1026.00 | 1025.51 | 1025.51 | 1024.90 | 1026.05 | 1025.30 | 1026.78 | 1025.93 | 1026.11 | 1025.74 | 1025.26 | 1025.39 | 1026.02 | 1026.84 | 1025.62 | 1025.90 | 1026.42 | 1025.38 | 1025.61 | 1026.33 | 1025.90 | 1026.56 | 1027.07 | 1026.14 | 1025.43 |
|        18 | 1025.99 | 1026.71 | 1025.16 | 1025.59 | 1027.21 | 1025.68 | 1025.96 | 1025.34 | 1026.58 | 1025.89 | 1026.84 | 1026.33 | 1025.26 | 1026.74 | 1026.64 | 1026.49 | 1025.90 | 1025.72 | 1025.14 | 1026.20 | 1025.41 | 1027.14 | 1026.32 | 1026.70 | 1026.09 | 1025.64 | 1025.84 | 1026.10 | 1027.37 | 1025.88 | 1026.29 | 1026.79 | 1025.85 | 1025.85 | 1026.66 | 1026.42 | 1026.67 | 1027.45 | 1026.37 | 1025.76 |
|        19 | 1026.11 | 1026.96 | 1025.43 | 1025.83 | 1027.50 | 1025.91 | 1026.53 | 1025.47 | 1026.87 | 1026.26 | 1027.20 | 1026.43 | 1025.63 | 1027.20 | 1027.06 | 1026.83 | 1026.18 | 1025.94 | 1025.47 | 1026.44 | 1025.74 | 1027.69 | 1026.74 | 1027.04 | 1026.62 | 1026.09 | 1025.84 | 1026.21 | 1027.52 | 1026.09 | 1026.70 | 1027.24 | 1026.13 | 1026.22 | 1027.17 | 1026.57 | 1027.28 | 1028.00 | 1026.67 | 1025.96 |
|        20 | 1026.21 | 1027.01 | 1025.33 | 1026.16 | 1027.55 | 1026.06 | 1026.62 | 1025.47 | 1026.97 | 1026.30 | 1027.35 | 1026.42 | 1025.64 | 1027.25 | 1026.91 | 1026.60 | 1025.85 | 1025.89 | 1025.68 | 1026.47 | 1025.69 | 1027.61 | 1026.72 | 1027.03 | 1026.83 | 1026.16 | 1025.69 | 1026.34 | 1027.51 | 1025.95 | 1026.89 | 1027.41 | 1026.11 | 1026.35 | 1027.06 | 1026.41 | 1027.33 | 1027.97 | 1026.84 | 1026.12 |
|        21 | 1026.40 | 1027.17 | 1025.40 | 1026.17 | 1027.54 | 1026.10 | 1026.57 | 1025.59 | 1027.27 | 1026.48 | 1027.11 | 1026.66 | 1025.49 | 1027.21 | 1026.85 | 1026.72 | 1025.65 | 1026.15 | 1025.71 | 1026.44 | 1025.97 | 1027.54 | 1026.69 | 1026.95 | 1026.70 | 1026.12 | 1025.71 | 1026.55 | 1027.62 | 1026.04 | 1026.98 | 1027.28 | 1026.25 | 1026.47 | 1027.05 | 1026.26 | 1027.36 | 1028.00 | 1027.08 | 1026.45 |
|        22 | 1026.04 | 1026.92 | 1025.00 | 1025.94 | 1027.17 | 1025.81 | 1026.22 | 1025.44 | 1027.20 | 1026.37 | 1026.90 | 1026.41 | 1025.19 | 1026.90 | 1026.46 | 1026.47 | 1025.32 | 1025.74 | 1025.24 | 1026.03 | 1025.68 | 1027.26 | 1026.38 | 1026.50 | 1026.28 | 1025.85 | 1025.43 | 1026.35 | 1027.58 | 1026.04 | 1026.75 | 1026.62 | 1025.98 | 1026.15 | 1026.77 | 1025.78 | 1027.16 | 1027.54 | 1026.92 | 1026.19 |
|        23 | 1026.19 | 1027.07 | 1025.18 | 1026.18 | 1027.34 | 1025.74 | 1026.34 | 1025.68 | 1027.51 | 1026.55 | 1027.07 | 1026.66 | 1025.49 | 1027.00 | 1026.63 | 1026.88 | 1025.57 | 1025.93 | 1025.25 | 1026.33 | 1025.68 | 1027.55 | 1026.67 | 1026.73 | 1026.45 | 1026.13 | 1025.29 | 1026.52 | 1027.59 | 1026.17 | 1026.98 | 1026.74 | 1026.38 | 1026.20 | 1027.07 | 1026.03 | 1027.34 | 1027.64 | 1027.19 | 1026.41 |
|        24 | 1026.00 | 1027.11 | 1025.50 | 1026.54 | 1027.52 | 1025.76 | 1026.68 | 1025.77 | 1027.64 | 1026.62 | 1027.31 | 1026.83 | 1025.84 | 1027.12 | 1027.06 | 1027.16 | 1025.80 | 1026.20 | 1025.64 | 1026.59 | 1025.89 | 1027.95 | 1026.79 | 1027.17 | 1026.83 | 1026.39 | 1025.61 | 1026.77 | 1027.63 | 1026.40 | 1027.31 | 1027.02 | 1026.66 | 1026.55 | 1027.27 | 1026.54 | 1027.55 | 1028.00 | 1027.24 | 1026.72 |
|        25 | 1026.10 | 1027.36 | 1025.94 | 1026.84 | 1028.08 | 1026.21 | 1027.07 | 1025.70 | 1027.72 | 1026.70 | 1027.45 | 1026.77 | 1025.97 | 1027.56 | 1027.41 | 1026.99 | 1026.01 | 1026.34 | 1026.14 | 1026.57 | 1025.98 | 1027.93 | 1027.09 | 1027.56 | 1027.16 | 1026.62 | 1025.74 | 1027.13 | 1028.05 | 1026.40 | 1027.47 | 1027.29 | 1027.04 | 1026.77 | 1027.25 | 1026.78 | 1027.91 | 1028.48 | 1027.52 | 1027.10 |
|        26 | 1026.09 | 1027.32 | 1025.75 | 1026.87 | 1028.06 | 1026.23 | 1026.81 | 1025.57 | 1027.64 | 1026.61 | 1027.33 | 1026.49 | 1025.65 | 1027.22 | 1027.41 | 1026.88 | 1025.85 | 1026.46 | 1026.11 | 1026.43 | 1025.87 | 1027.76 | 1026.83 | 1027.61 | 1027.01 | 1026.39 | 1025.53 | 1026.75 | 1027.79 | 1026.26 | 1027.35 | 1027.23 | 1026.76 | 1026.86 | 1027.32 | 1026.57 | 1027.79 | 1028.46 | 1027.52 | 1026.95 |
|        27 | 1025.88 | 1027.08 | 1025.06 | 1026.67 | 1027.59 | 1025.93 | 1026.08 | 1025.18 | 1027.21 | 1026.24 | 1027.01 | 1026.43 | 1025.25 | 1026.61 | 1026.92 | 1026.31 | 1025.51 | 1025.94 | 1025.80 | 1026.02 | 1025.61 | 1027.40 | 1026.51 | 1027.15 | 1026.69 | 1025.95 | 1025.18 | 1026.39 | 1027.43 | 1026.04 | 1027.00 | 1026.56 | 1026.40 | 1026.64 | 1027.11 | 1026.29 | 1027.71 | 1028.11 | 1027.14 | 1026.49 |
|        28 | 1025.72 | 1027.03 | 1024.99 | 1026.28 | 1027.12 | 1025.70 | 1025.93 | 1024.91 | 1027.32 | 1026.12 | 1026.97 | 1026.69 | 1025.16 | 1026.36 | 1026.86 | 1026.22 | 1025.22 | 1025.53 | 1025.54 | 1025.90 | 1025.51 | 1027.28 | 1026.16 | 1026.78 | 1026.45 | 1025.59 | 1025.01 | 1026.45 | 1027.21 | 1025.85 | 1027.11 | 1026.17 | 1026.18 | 1026.49 | 1026.97 | 1026.21 | 1027.42 | 1027.86 | 1026.81 | 1026.18 |
|        29 | 1025.78 | 1027.19 | 1024.93 | 1026.50 | 1027.17 | 1025.62 | 1026.14 | 1025.10 | 1027.42 | 1025.89 | 1026.91 | 1026.74 | 1025.37 | 1026.64 | 1026.88 | 1026.30 | 1025.28 | 1025.58 | 1025.41 | 1026.04 | 1025.68 | 1027.51 | 1026.23 | 1026.96 | 1026.58 | 1025.53 | 1025.19 | 1026.50 | 1027.21 | 1026.01 | 1027.42 | 1026.26 | 1026.25 | 1026.46 | 1026.92 | 1026.11 | 1027.48 | 1027.76 | 1026.95 | 1026.40 |
|        30 | 1025.75 | 1027.29 | 1025.33 | 1027.07 | 1027.59 | 1025.65 | 1026.49 | 1025.35 | 1027.60 | 1025.92 | 1027.11 | 1026.71 | 1025.63 | 1027.01 | 1027.13 | 1026.67 | 1025.30 | 1025.87 | 1025.71 | 1026.54 | 1025.81 | 1027.74 | 1026.38 | 1027.27 | 1026.76 | 1026.09 | 1025.54 | 1026.80 | 1027.63 | 1026.08 | 1027.58 | 1026.37 | 1026.95 | 1026.70 | 1027.08 | 1026.46 | 1027.83 | 1028.03 | 1027.32 | 1026.91 |
|        31 | 1025.85 | 1027.51 | 1025.93 | 1027.72 | 1028.03 | 1026.17 | 1026.85 | 1025.63 | 1028.05 | 1026.39 | 1027.61 | 1027.30 | 1026.03 | 1027.23 | 1027.51 | 1026.98 | 1025.42 | 1025.88 | 1026.35 | 1026.90 | 1025.89 | 1028.19 | 1026.68 | 1027.73 | 1027.35 | 1026.56 | 1025.69 | 1027.04 | 1027.80 | 1026.27 | 1027.80 | 1026.69 | 1027.45 | 1027.25 | 1027.60 | 1026.90 | 1028.48 | 1028.57 | 1027.46 | 1027.59 |
|        32 | 1025.40 | 1027.49 | 1025.83 | 1027.18 | 1027.82 | 1025.99 | 1026.43 | 1025.41 | 1028.69 | 1026.37 | 1027.37 | 1027.05 | 1025.77 | 1027.04 | 1027.33 | 1026.68 | 1024.91 | 1025.59 | 1026.32 | 1026.78 | 1025.90 | 1028.22 | 1026.33 | 1027.71 | 1027.15 | 1026.51 | 1025.33 | 1026.83 | 1027.25 | 1026.03 | 1027.40 | 1026.48 | 1027.15 | 1027.03 | 1027.31 | 1026.91 | 1028.36 | 1029.04 | 1027.28 | 1027.67 |
|        33 | 1025.54 | 1027.90 | 1026.27 | 1027.70 | 1028.30 | 1026.47 | 1027.12 | 1026.01 | 1028.61 | 1026.81 | 1027.76 | 1027.44 | 1025.66 | 1027.26 | 1027.82 | 1026.96 | 1025.47 | 1026.06 | 1026.86 | 1027.14 | 1025.98 | 1028.71 | 1026.90 | 1028.42 | 1027.43 | 1026.57 | 1025.31 | 1027.67 | 1027.67 | 1026.26 | 1027.98 | 1026.77 | 1027.53 | 1027.23 | 1027.84 | 1027.11 | 1028.87 | 1028.61 | 1027.70 | 1027.78 |
|        34 | 1025.61 | 1027.32 | 1025.78 | 1027.48 | 1027.83 | 1026.06 | 1026.60 | 1025.67 | 1027.93 | 1026.46 | 1027.18 | 1027.17 | 1025.69 | 1026.86 | 1027.47 | 1026.61 | 1025.28 | 1025.89 | 1026.40 | 1026.64 | 1026.02 | 1028.56 | 1026.79 | 1027.52 | 1027.01 | 1026.65 | 1025.17 | 1027.37 | 1027.30 | 1026.14 | 1027.34 | 1026.34 | 1027.15 | 1026.74 | 1027.36 | 1026.70 | 1028.56 | 1028.26 | 1027.55 | 1027.92 |
|        35 | 1025.62 | 1026.63 | 1025.25 | 1027.03 | 1027.05 | 1025.92 | 1026.18 | 1025.45 | 1027.19 | 1026.04 | 1026.60 | 1026.94 | 1025.58 | 1026.52 | 1026.89 | 1026.39 | 1025.18 | 1025.56 | 1025.64 | 1026.18 | 1025.65 | 1027.95 | 1026.65 | 1026.90 | 1026.50 | 1026.43 | 1025.00 | 1026.94 | 1026.95 | 1025.80 | 1026.75 | 1025.60 | 1027.03 | 1026.41 | 1026.85 | 1026.09 | 1027.78 | 1027.55 | 1026.97 | 1027.54 |
|        36 | 1025.34 | 1025.82 | 1024.63 | 1026.61 | 1026.44 | 1025.71 | 1025.68 | 1025.13 | 1026.37 | 1025.32 | 1026.18 | 1026.55 | 1025.48 | 1026.02 | 1026.05 | 1025.68 | 1024.82 | 1025.12 | 1025.02 | 1025.47 | 1025.30 | 1027.37 | 1026.20 | 1026.15 | 1025.85 | 1026.05 | 1024.55 | 1026.46 | 1026.29 | 1025.62 | 1026.35 | 1024.75 | 1026.55 | 1025.76 | 1026.33 | 1025.32 | 1027.23 | 1026.86 | 1026.37 | 1026.96 |
|        37 | 1024.92 | 1025.34 | 1024.28 | 1026.22 | 1025.77 | 1025.53 | 1025.33 | 1024.80 | 1025.60 | 1024.62 | 1025.70 | 1026.12 | 1025.02 | 1025.35 | 1025.32 | 1025.16 | 1024.21 | 1024.77 | 1024.44 | 1024.91 | 1024.85 | 1027.15 | 1025.54 | 1025.53 | 1025.44 | 1025.51 | 1024.05 | 1026.14 | 1025.94 | 1025.34 | 1025.79 | 1024.18 | 1026.02 | 1025.34 | 1025.66 | 1024.64 | 1026.61 | 1026.31 | 1025.69 | 1026.37 |
|        38 | 1024.65 | 1025.18 | 1024.13 | 1025.97 | 1025.62 | 1025.22 | 1025.01 | 1024.47 | 1025.13 | 1024.27 | 1025.52 | 1025.85 | 1024.45 | 1024.80 | 1025.06 | 1024.81 | 1023.88 | 1024.32 | 1024.22 | 1024.69 | 1024.55 | 1026.88 | 1025.15 | 1025.30 | 1025.07 | 1025.16 | 1023.68 | 1025.75 | 1025.82 | 1024.73 | 1025.47 | 1023.72 | 1025.89 | 1025.11 | 1025.45 | 1024.56 | 1026.25 | 1025.57 | 1025.35 | 1026.14 |
|        39 | 1024.30 | 1025.11 | 1023.84 | 1025.72 | 1025.35 | 1024.89 | 1024.75 | 1024.20 | 1024.83 | 1023.90 | 1025.35 | 1025.48 | 1023.99 | 1024.49 | 1024.89 | 1024.80 | 1023.47 | 1023.80 | 1024.03 | 1024.38 | 1024.17 | 1026.48 | 1024.95 | 1024.93 | 1025.02 | 1024.92 | 1023.29 | 1025.30 | 1025.55 | 1024.34 | 1024.96 | 1023.49 | 1025.69 | 1024.81 | 1024.97 | 1024.34 | 1026.02 | 1025.23 | 1025.05 | 1025.85 |
|        40 | 1024.27 | 1025.42 | 1023.89 | 1025.66 | 1025.43 | 1024.79 | 1024.58 | 1024.11 | 1025.08 | 1023.88 | 1025.41 | 1025.33 | 1023.84 | 1024.38 | 1025.13 | 1025.04 | 1023.62 | 1023.63 | 1024.30 | 1024.50 | 1023.94 | 1026.30 | 1024.95 | 1024.85 | 1025.09 | 1024.85 | 1023.19 | 1025.08 | 1025.70 | 1024.21 | 1024.99 | 1023.40 | 1025.64 | 1025.03 | 1024.87 | 1024.41 | 1026.01 | 1025.44 | 1025.25 | 1025.88 |
|        41 | 1024.48 | 1025.73 | 1023.91 | 1025.56 | 1025.41 | 1024.92 | 1024.66 | 1024.14 | 1025.42 | 1023.94 | 1025.72 | 1025.24 | 1023.88 | 1024.35 | 1025.26 | 1025.08 | 1023.64 | 1023.62 | 1024.70 | 1024.51 | 1023.94 | 1026.40 | 1025.13 | 1024.96 | 1025.26 | 1024.77 | 1023.31 | 1025.18 | 1025.73 | 1024.38 | 1025.27 | 1023.67 | 1025.67 | 1025.31 | 1024.81 | 1024.47 | 1026.17 | 1025.79 | 1025.33 | 1025.93 |
|        42 | 1024.59 | 1025.64 | 1023.75 | 1025.56 | 1025.31 | 1025.08 | 1024.71 | 1024.31 | 1025.59 | 1023.90 | 1025.72 | 1025.15 | 1023.86 | 1024.03 | 1025.12 | 1024.91 | 1023.56 | 1023.55 | 1024.76 | 1024.37 | 1023.91 | 1026.39 | 1025.23 | 1025.30 | 1025.33 | 1024.91 | 1023.25 | 1025.26 | 1025.74 | 1024.56 | 1025.59 | 1023.72 | 1026.10 | 1025.43 | 1024.76 | 1024.56 | 1026.23 | 1025.93 | 1025.17 | 1026.14 |
|        43 | 1024.41 | 1025.57 | 1023.77 | 1025.39 | 1025.22 | 1024.95 | 1024.50 | 1024.30 | 1025.79 | 1023.83 | 1025.78 | 1025.07 | 1023.85 | 1023.82 | 1024.95 | 1025.03 | 1023.73 | 1023.39 | 1024.73 | 1024.24 | 1023.98 | 1026.28 | 1025.13 | 1025.27 | 1025.27 | 1025.06 | 1022.99 | 1025.19 | 1025.96 | 1024.41 | 1025.57 | 1023.57 | 1026.37 | 1025.21 | 1024.77 | 1024.32 | 1026.32 | 1025.89 | 1024.97 | 1026.29 |
|        44 | 1024.45 | 1025.97 | 1024.11 | 1025.41 | 1025.38 | 1025.13 | 1024.62 | 1024.24 | 1026.12 | 1023.93 | 1026.06 | 1025.15 | 1024.06 | 1024.00 | 1025.00 | 1025.29 | 1023.94 | 1023.53 | 1024.90 | 1024.46 | 1024.04 | 1026.37 | 1025.13 | 1025.28 | 1025.32 | 1025.32 | 1022.91 | 1025.10 | 1026.23 | 1024.66 | 1025.50 | 1024.00 | 1026.52 | 1025.44 | 1024.72 | 1024.41 | 1026.56 | 1026.07 | 1025.06 | 1026.53 |
|        45 | 1024.42 | 1026.07 | 1024.04 | 1025.23 | 1024.86 | 1024.80 | 1024.40 | 1023.95 | 1026.08 | 1023.77 | 1026.07 | 1025.02 | 1023.94 | 1023.67 | 1024.97 | 1025.15 | 1023.76 | 1023.50 | 1024.94 | 1024.35 | 1023.91 | 1026.28 | 1024.79 | 1025.13 | 1025.12 | 1025.23 | 1022.61 | 1024.77 | 1025.98 | 1024.42 | 1025.44 | 1023.85 | 1026.27 | 1025.41 | 1024.45 | 1024.52 | 1026.38 | 1025.93 | 1024.97 | 1026.55 |
|        46 | 1024.02 | 1025.72 | 1023.69 | 1024.96 | 1024.52 | 1024.46 | 1024.10 | 1023.77 | 1025.99 | 1023.49 | 1025.83 | 1024.73 | 1023.53 | 1023.21 | 1024.84 | 1024.71 | 1023.46 | 1023.29 | 1024.85 | 1024.20 | 1023.56 | 1026.09 | 1024.45 | 1025.06 | 1024.84 | 1025.10 | 1022.51 | 1024.41 | 1025.70 | 1024.16 | 1025.08 | 1023.62 | 1025.96 | 1025.01 | 1024.06 | 1024.39 | 1026.03 | 1025.80 | 1024.84 | 1026.25 |
