# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1016.80 | 1017.25 | 1015.14 | 1017.73 | 1017.28 | 1017.07 | 1017.51 | 1017.03 | 1016.57 | 1017.26 | 1017.11 | 1017.13 | 1017.87 | 1017.77 | 1016.71 | 1017.19 | 1017.55 | 1016.75 | 1018.11 | 1016.89 | 1017.54 | 1015.95 | 1018.71 | 1017.28 | 1017.89 | 1016.57 | 1016.81 | 1017.11 | 1016.96 | 1017.64 | 1015.91 | 1016.43 | 1017.33 | 1017.31 | 1016.84 | 1016.72 | 1017.23 | 1016.74 | 1016.65 | 1017.07 |
|        11 | 1017.02 | 1017.24 | 1015.35 | 1017.67 | 1017.07 | 1016.95 | 1017.68 | 1016.99 | 1016.49 | 1016.81 | 1017.21 | 1017.53 | 1017.95 | 1017.82 | 1016.73 | 1017.27 | 1017.45 | 1016.63 | 1017.78 | 1016.78 | 1017.35 | 1016.04 | 1018.37 | 1017.19 | 1017.70 | 1016.55 | 1016.80 | 1016.91 | 1017.26 | 1017.77 | 1016.14 | 1016.50 | 1017.39 | 1017.39 | 1016.99 | 1016.54 | 1017.23 | 1016.78 | 1016.97 | 1017.04 |
|        12 | 1016.96 | 1016.93 | 1015.69 | 1017.55 | 1016.69 | 1016.80 | 1017.41 | 1016.50 | 1016.56 | 1016.34 | 1017.07 | 1017.51 | 1017.47 | 1017.60 | 1016.68 | 1017.19 | 1017.18 | 1016.76 | 1017.57 | 1016.41 | 1016.90 | 1015.98 | 1017.82 | 1017.12 | 1017.54 | 1016.57 | 1016.70 | 1016.53 | 1017.25 | 1017.71 | 1016.18 | 1016.44 | 1017.28 | 1017.23 | 1016.75 | 1016.30 | 1017.16 | 1016.73 | 1017.01 | 1016.50 |
|        13 | 1017.02 | 1016.82 | 1016.00 | 1017.45 | 1016.46 | 1016.95 | 1017.24 | 1015.99 | 1016.82 | 1016.47 | 1016.94 | 1017.57 | 1017.21 | 1017.09 | 1016.37 | 1017.20 | 1016.76 | 1016.83 | 1017.58 | 1016.20 | 1016.51 | 1016.23 | 1017.80 | 1017.12 | 1017.33 | 1016.38 | 1016.56 | 1016.32 | 1017.01 | 1017.44 | 1016.06 | 1016.46 | 1017.13 | 1017.18 | 1016.44 | 1016.27 | 1017.19 | 1016.67 | 1016.80 | 1016.47 |
|        14 | 1016.67 | 1016.60 | 1015.83 | 1016.90 | 1015.97 | 1016.55 | 1016.92 | 1015.64 | 1016.53 | 1016.37 | 1016.40 | 1016.58 | 1016.66 | 1016.49 | 1015.89 | 1016.96 | 1016.42 | 1016.58 | 1017.22 | 1015.48 | 1015.84 | 1015.79 | 1017.60 | 1016.59 | 1016.82 | 1015.76 | 1016.27 | 1015.99 | 1016.53 | 1016.83 | 1015.62 | 1015.88 | 1016.60 | 1016.77 | 1016.11 | 1015.95 | 1016.69 | 1016.07 | 1015.99 | 1015.73 |
|        15 | 1016.52 | 1016.63 | 1015.78 | 1016.85 | 1015.85 | 1016.28 | 1016.82 | 1015.63 | 1016.22 | 1016.18 | 1016.32 | 1016.40 | 1016.51 | 1016.44 | 1015.77 | 1016.83 | 1016.29 | 1015.93 | 1017.04 | 1015.32 | 1015.92 | 1015.74 | 1017.52 | 1016.30 | 1016.68 | 1015.45 | 1016.14 | 1016.01 | 1016.36 | 1016.43 | 1015.50 | 1015.97 | 1016.28 | 1016.62 | 1015.93 | 1015.98 | 1016.40 | 1015.92 | 1015.76 | 1015.83 |
|        16 | 1016.01 | 1016.29 | 1015.41 | 1016.57 | 1015.73 | 1015.82 | 1016.33 | 1015.33 | 1015.79 | 1015.84 | 1015.99 | 1016.32 | 1016.04 | 1016.33 | 1015.51 | 1016.41 | 1015.68 | 1015.55 | 1016.76 | 1015.10 | 1015.51 | 1015.22 | 1017.04 | 1015.85 | 1016.42 | 1015.02 | 1015.64 | 1015.82 | 1016.14 | 1016.09 | 1015.28 | 1015.57 | 1015.79 | 1016.63 | 1015.66 | 1015.96 | 1015.98 | 1015.69 | 1015.48 | 1015.65 |
|        17 | 1015.98 | 1016.49 | 1015.56 | 1016.73 | 1016.18 | 1016.13 | 1016.60 | 1015.56 | 1016.04 | 1016.12 | 1016.22 | 1016.78 | 1016.31 | 1016.72 | 1015.87 | 1016.69 | 1015.85 | 1015.84 | 1017.25 | 1015.32 | 1016.09 | 1015.47 | 1017.24 | 1016.06 | 1016.69 | 1015.28 | 1015.89 | 1016.29 | 1016.25 | 1016.32 | 1015.81 | 1015.95 | 1016.16 | 1016.99 | 1015.79 | 1016.30 | 1016.34 | 1016.04 | 1015.87 | 1015.99 |
|        18 | 1016.61 | 1017.30 | 1015.98 | 1017.36 | 1016.92 | 1016.91 | 1017.43 | 1016.06 | 1016.81 | 1016.90 | 1016.85 | 1017.57 | 1016.96 | 1017.34 | 1016.49 | 1017.48 | 1016.58 | 1016.68 | 1018.09 | 1015.80 | 1016.64 | 1015.85 | 1018.00 | 1016.65 | 1017.43 | 1015.89 | 1016.42 | 1017.21 | 1017.04 | 1017.13 | 1016.42 | 1016.83 | 1016.82 | 1017.62 | 1016.51 | 1016.93 | 1017.09 | 1016.44 | 1016.57 | 1016.62 |
|        19 | 1016.90 | 1017.80 | 1016.27 | 1017.57 | 1017.16 | 1017.38 | 1018.05 | 1016.58 | 1017.07 | 1017.55 | 1017.19 | 1017.92 | 1017.38 | 1017.58 | 1017.17 | 1018.04 | 1017.12 | 1016.99 | 1018.43 | 1016.24 | 1017.22 | 1016.19 | 1018.55 | 1017.22 | 1017.69 | 1016.40 | 1016.84 | 1017.77 | 1017.27 | 1017.41 | 1016.87 | 1017.20 | 1017.39 | 1017.99 | 1017.10 | 1017.36 | 1017.66 | 1016.91 | 1016.79 | 1017.08 |
|        20 | 1016.99 | 1017.99 | 1016.55 | 1017.52 | 1017.01 | 1017.30 | 1018.16 | 1016.57 | 1016.98 | 1017.68 | 1017.35 | 1017.67 | 1017.42 | 1017.37 | 1017.08 | 1018.17 | 1017.03 | 1016.86 | 1018.24 | 1016.42 | 1017.36 | 1016.02 | 1018.83 | 1017.31 | 1017.58 | 1016.45 | 1016.90 | 1017.92 | 1017.23 | 1017.26 | 1016.61 | 1017.02 | 1017.38 | 1018.15 | 1017.09 | 1017.30 | 1017.64 | 1016.84 | 1016.51 | 1017.18 |
|        21 | 1016.84 | 1017.95 | 1016.60 | 1017.40 | 1016.90 | 1017.16 | 1018.18 | 1016.29 | 1016.65 | 1017.56 | 1017.19 | 1017.47 | 1017.44 | 1017.34 | 1016.91 | 1017.84 | 1016.96 | 1016.51 | 1018.12 | 1016.36 | 1017.25 | 1016.07 | 1018.78 | 1017.30 | 1017.40 | 1016.51 | 1016.88 | 1017.78 | 1017.26 | 1017.20 | 1016.33 | 1017.03 | 1017.27 | 1018.24 | 1016.98 | 1017.26 | 1017.57 | 1016.75 | 1016.53 | 1017.24 |
|        22 | 1016.85 | 1018.20 | 1016.56 | 1017.37 | 1017.35 | 1017.26 | 1018.21 | 1016.53 | 1016.66 | 1017.71 | 1017.35 | 1017.68 | 1017.75 | 1017.67 | 1016.95 | 1017.79 | 1017.19 | 1016.65 | 1018.49 | 1016.41 | 1017.39 | 1016.33 | 1018.75 | 1017.52 | 1017.43 | 1016.62 | 1016.77 | 1017.78 | 1017.20 | 1017.40 | 1016.51 | 1017.28 | 1017.21 | 1018.60 | 1017.09 | 1017.38 | 1017.54 | 1016.90 | 1016.72 | 1017.59 |
|        23 | 1016.93 | 1018.31 | 1016.75 | 1017.56 | 1017.78 | 1017.32 | 1018.30 | 1016.75 | 1017.05 | 1017.73 | 1017.53 | 1018.11 | 1017.84 | 1017.78 | 1017.05 | 1017.99 | 1017.39 | 1017.00 | 1018.72 | 1016.75 | 1017.67 | 1016.45 | 1018.79 | 1017.87 | 1017.55 | 1016.83 | 1016.85 | 1017.89 | 1017.28 | 1017.74 | 1016.95 | 1017.53 | 1017.33 | 1018.79 | 1017.32 | 1017.56 | 1017.67 | 1016.89 | 1016.88 | 1017.81 |
|        24 | 1016.90 | 1018.30 | 1016.99 | 1017.78 | 1017.96 | 1017.27 | 1018.53 | 1017.00 | 1017.21 | 1017.81 | 1017.66 | 1018.46 | 1017.89 | 1017.84 | 1017.29 | 1018.23 | 1017.70 | 1017.29 | 1018.82 | 1017.13 | 1017.84 | 1016.61 | 1018.71 | 1017.95 | 1017.68 | 1016.95 | 1017.20 | 1018.23 | 1017.33 | 1017.96 | 1017.27 | 1017.69 | 1017.58 | 1018.99 | 1017.57 | 1017.84 | 1017.84 | 1016.90 | 1017.10 | 1018.07 |
|        25 | 1017.00 | 1018.14 | 1016.82 | 1017.71 | 1017.83 | 1017.02 | 1018.56 | 1016.64 | 1016.95 | 1017.75 | 1017.47 | 1018.37 | 1017.80 | 1017.62 | 1017.25 | 1018.22 | 1017.60 | 1017.14 | 1018.70 | 1017.12 | 1017.72 | 1016.28 | 1018.52 | 1017.74 | 1017.60 | 1016.84 | 1017.22 | 1018.31 | 1017.18 | 1017.90 | 1017.16 | 1017.84 | 1017.45 | 1019.03 | 1017.57 | 1017.63 | 1017.64 | 1017.05 | 1016.95 | 1017.99 |
|        26 | 1016.63 | 1017.76 | 1016.47 | 1017.46 | 1017.20 | 1016.70 | 1018.37 | 1016.14 | 1016.40 | 1017.42 | 1017.11 | 1018.08 | 1017.56 | 1017.27 | 1016.87 | 1017.87 | 1017.19 | 1016.73 | 1018.37 | 1016.66 | 1017.38 | 1015.96 | 1018.04 | 1017.38 | 1017.09 | 1016.60 | 1016.79 | 1018.26 | 1016.93 | 1017.56 | 1016.86 | 1017.50 | 1017.43 | 1018.61 | 1017.21 | 1017.20 | 1017.39 | 1016.86 | 1016.50 | 1017.77 |
|        27 | 1016.51 | 1017.75 | 1016.21 | 1017.11 | 1016.92 | 1016.83 | 1018.06 | 1016.01 | 1016.28 | 1017.37 | 1017.09 | 1017.82 | 1017.36 | 1017.24 | 1016.55 | 1017.89 | 1017.08 | 1016.68 | 1018.17 | 1016.45 | 1017.28 | 1015.90 | 1017.96 | 1017.29 | 1017.01 | 1016.69 | 1016.55 | 1018.27 | 1016.78 | 1017.25 | 1016.79 | 1017.49 | 1017.37 | 1018.29 | 1017.07 | 1016.91 | 1017.47 | 1016.75 | 1016.27 | 1017.74 |
|        28 | 1016.28 | 1017.67 | 1015.89 | 1016.94 | 1016.90 | 1016.68 | 1017.90 | 1016.13 | 1016.33 | 1017.08 | 1017.07 | 1017.55 | 1017.10 | 1017.16 | 1016.17 | 1017.76 | 1016.83 | 1016.68 | 1018.02 | 1016.38 | 1017.09 | 1015.76 | 1017.64 | 1017.11 | 1016.92 | 1016.68 | 1016.51 | 1018.02 | 1016.49 | 1016.99 | 1016.64 | 1017.21 | 1017.28 | 1018.23 | 1016.89 | 1016.79 | 1017.40 | 1016.39 | 1016.27 | 1017.65 |
|        29 | 1016.51 | 1017.77 | 1016.34 | 1017.03 | 1017.15 | 1016.57 | 1018.04 | 1016.49 | 1016.51 | 1017.23 | 1017.35 | 1017.60 | 1017.16 | 1017.30 | 1016.23 | 1017.98 | 1016.95 | 1016.93 | 1017.92 | 1016.69 | 1017.25 | 1015.99 | 1017.78 | 1017.25 | 1017.24 | 1016.95 | 1016.80 | 1018.17 | 1016.48 | 1017.35 | 1016.83 | 1017.40 | 1017.46 | 1018.54 | 1017.03 | 1016.96 | 1017.43 | 1016.22 | 1016.27 | 1017.81 |
|        30 | 1016.63 | 1017.87 | 1016.41 | 1017.16 | 1017.39 | 1016.53 | 1018.10 | 1016.59 | 1016.50 | 1017.22 | 1017.54 | 1017.81 | 1017.30 | 1017.26 | 1016.38 | 1017.94 | 1016.91 | 1017.06 | 1017.78 | 1016.93 | 1017.55 | 1015.91 | 1017.84 | 1017.48 | 1017.57 | 1017.05 | 1016.81 | 1018.22 | 1016.47 | 1017.52 | 1016.88 | 1017.39 | 1017.70 | 1018.72 | 1017.04 | 1017.03 | 1017.37 | 1016.30 | 1016.15 | 1017.94 |
|        31 | 1016.40 | 1017.86 | 1016.86 | 1017.27 | 1017.33 | 1016.43 | 1017.90 | 1016.44 | 1016.61 | 1017.15 | 1017.50 | 1017.83 | 1017.30 | 1017.27 | 1016.52 | 1017.84 | 1016.88 | 1017.14 | 1017.65 | 1016.97 | 1017.67 | 1015.88 | 1017.95 | 1017.56 | 1017.60 | 1016.95 | 1016.86 | 1018.05 | 1016.50 | 1017.63 | 1016.99 | 1017.43 | 1017.58 | 1018.82 | 1017.11 | 1017.09 | 1017.40 | 1016.35 | 1016.07 | 1017.84 |
|        32 | 1016.63 | 1018.14 | 1016.90 | 1017.33 | 1017.56 | 1016.80 | 1018.04 | 1016.91 | 1016.57 | 1017.70 | 1017.72 | 1018.10 | 1017.60 | 1017.47 | 1016.78 | 1018.13 | 1017.19 | 1017.46 | 1017.93 | 1017.09 | 1017.92 | 1016.15 | 1018.19 | 1018.18 | 1017.75 | 1017.08 | 1017.02 | 1018.27 | 1016.85 | 1018.21 | 1017.51 | 1017.68 | 1017.90 | 1019.06 | 1017.35 | 1017.55 | 1017.77 | 1016.94 | 1016.59 | 1017.98 |
|        33 | 1016.19 | 1017.81 | 1016.47 | 1016.92 | 1017.25 | 1016.50 | 1017.52 | 1016.30 | 1016.49 | 1017.24 | 1017.50 | 1017.79 | 1017.11 | 1017.14 | 1016.43 | 1017.80 | 1016.89 | 1017.08 | 1017.73 | 1016.59 | 1017.79 | 1015.86 | 1017.62 | 1017.80 | 1017.18 | 1016.77 | 1017.13 | 1017.89 | 1016.68 | 1017.88 | 1017.14 | 1017.20 | 1017.41 | 1018.89 | 1017.12 | 1017.11 | 1017.42 | 1016.57 | 1016.59 | 1017.37 |
|        34 | 1015.64 | 1017.42 | 1015.82 | 1016.37 | 1016.86 | 1016.17 | 1017.22 | 1015.89 | 1015.91 | 1016.91 | 1016.93 | 1017.32 | 1016.61 | 1016.51 | 1015.65 | 1017.34 | 1016.39 | 1016.57 | 1017.28 | 1016.19 | 1017.34 | 1015.32 | 1017.01 | 1017.11 | 1016.56 | 1016.57 | 1016.67 | 1017.29 | 1016.23 | 1017.24 | 1016.19 | 1016.58 | 1016.84 | 1018.31 | 1016.89 | 1016.59 | 1017.01 | 1015.90 | 1016.09 | 1016.83 |
|        35 | 1014.81 | 1016.84 | 1015.18 | 1015.61 | 1016.31 | 1015.46 | 1016.67 | 1015.22 | 1015.08 | 1016.36 | 1016.25 | 1016.82 | 1016.02 | 1015.96 | 1015.04 | 1016.46 | 1015.61 | 1015.90 | 1016.55 | 1015.81 | 1016.75 | 1014.50 | 1016.14 | 1016.59 | 1015.91 | 1016.15 | 1016.18 | 1016.79 | 1015.72 | 1016.75 | 1015.51 | 1015.84 | 1016.28 | 1017.68 | 1016.33 | 1015.96 | 1016.35 | 1015.15 | 1015.45 | 1016.31 |
|        36 | 1014.27 | 1016.45 | 1014.70 | 1015.14 | 1016.13 | 1015.03 | 1016.58 | 1015.02 | 1014.72 | 1016.04 | 1016.03 | 1016.48 | 1015.76 | 1015.81 | 1014.52 | 1016.09 | 1015.27 | 1015.80 | 1016.06 | 1015.67 | 1016.24 | 1014.30 | 1015.82 | 1016.45 | 1015.66 | 1015.88 | 1015.81 | 1016.56 | 1015.37 | 1016.73 | 1015.13 | 1015.66 | 1015.96 | 1017.51 | 1015.89 | 1015.68 | 1015.94 | 1014.82 | 1015.14 | 1015.95 |
|        37 | 1013.65 | 1015.93 | 1014.10 | 1014.66 | 1015.72 | 1014.39 | 1016.17 | 1014.41 | 1014.15 | 1015.53 | 1015.54 | 1015.84 | 1015.38 | 1015.25 | 1014.04 | 1015.88 | 1014.83 | 1015.14 | 1015.48 | 1015.11 | 1015.69 | 1013.88 | 1015.57 | 1015.99 | 1015.19 | 1015.41 | 1015.37 | 1016.14 | 1014.89 | 1016.28 | 1014.66 | 1015.26 | 1015.48 | 1017.14 | 1015.45 | 1015.13 | 1015.44 | 1014.27 | 1014.63 | 1015.48 |
|        38 | 1013.18 | 1015.46 | 1013.58 | 1014.24 | 1015.31 | 1013.87 | 1015.62 | 1013.79 | 1013.61 | 1015.00 | 1014.95 | 1015.27 | 1015.02 | 1014.80 | 1013.65 | 1015.41 | 1014.53 | 1014.57 | 1015.07 | 1014.54 | 1015.08 | 1013.54 | 1015.13 | 1015.52 | 1014.74 | 1014.90 | 1015.09 | 1015.86 | 1014.32 | 1015.82 | 1014.11 | 1014.66 | 1015.15 | 1016.86 | 1015.12 | 1014.50 | 1015.00 | 1013.70 | 1014.18 | 1015.04 |
|        39 | 1012.75 | 1014.86 | 1013.06 | 1013.84 | 1014.74 | 1013.09 | 1015.02 | 1013.20 | 1013.08 | 1014.50 | 1014.31 | 1014.66 | 1014.33 | 1014.15 | 1013.11 | 1014.98 | 1014.06 | 1014.02 | 1014.73 | 1013.98 | 1014.39 | 1013.07 | 1014.48 | 1014.84 | 1014.11 | 1014.29 | 1014.75 | 1015.47 | 1013.92 | 1015.33 | 1013.29 | 1014.14 | 1014.65 | 1016.36 | 1014.70 | 1013.86 | 1014.69 | 1013.09 | 1013.57 | 1014.61 |
|        40 | 1012.47 | 1014.69 | 1012.86 | 1013.74 | 1014.58 | 1012.95 | 1014.97 | 1013.07 | 1012.93 | 1014.27 | 1014.19 | 1014.37 | 1014.02 | 1013.75 | 1012.92 | 1014.90 | 1013.86 | 1013.88 | 1014.76 | 1013.87 | 1014.20 | 1013.01 | 1014.00 | 1014.69 | 1013.85 | 1014.04 | 1014.75 | 1015.30 | 1013.80 | 1015.37 | 1013.02 | 1013.95 | 1014.57 | 1016.10 | 1014.52 | 1013.69 | 1014.52 | 1012.95 | 1013.31 | 1014.33 |
|        41 | 1012.43 | 1014.45 | 1012.88 | 1013.88 | 1014.63 | 1013.08 | 1015.16 | 1013.29 | 1013.17 | 1014.27 | 1014.34 | 1014.34 | 1014.09 | 1013.57 | 1013.07 | 1014.92 | 1013.78 | 1013.91 | 1014.86 | 1013.92 | 1014.47 | 1013.02 | 1013.94 | 1014.81 | 1013.88 | 1014.01 | 1014.91 | 1015.27 | 1013.82 | 1015.61 | 1013.15 | 1014.12 | 1014.61 | 1015.96 | 1014.43 | 1013.78 | 1014.59 | 1013.14 | 1013.42 | 1014.21 |
|        42 | 1012.73 | 1014.62 | 1013.41 | 1014.17 | 1014.69 | 1013.29 | 1015.46 | 1013.66 | 1013.53 | 1014.69 | 1014.65 | 1014.66 | 1014.53 | 1013.99 | 1013.41 | 1015.18 | 1014.25 | 1014.28 | 1015.19 | 1014.23 | 1014.80 | 1013.35 | 1014.30 | 1015.14 | 1014.22 | 1014.46 | 1015.34 | 1015.48 | 1014.06 | 1015.92 | 1013.48 | 1014.46 | 1014.97 | 1016.13 | 1014.75 | 1014.23 | 1014.90 | 1013.67 | 1013.76 | 1014.60 |
|        43 | 1012.87 | 1014.77 | 1013.76 | 1014.29 | 1014.96 | 1013.42 | 1015.46 | 1013.75 | 1013.70 | 1014.95 | 1014.76 | 1015.01 | 1014.90 | 1014.23 | 1013.54 | 1015.60 | 1014.68 | 1014.56 | 1015.33 | 1014.42 | 1014.94 | 1013.55 | 1014.46 | 1015.45 | 1014.53 | 1014.81 | 1015.57 | 1015.60 | 1014.38 | 1016.21 | 1013.59 | 1014.63 | 1015.21 | 1016.35 | 1015.14 | 1014.66 | 1015.15 | 1013.94 | 1014.16 | 1014.80 |
|        44 | 1013.07 | 1014.74 | 1013.94 | 1014.37 | 1015.41 | 1013.56 | 1015.63 | 1013.69 | 1013.81 | 1015.22 | 1015.02 | 1015.19 | 1015.04 | 1014.30 | 1013.74 | 1015.92 | 1014.92 | 1014.74 | 1015.40 | 1014.61 | 1015.06 | 1013.90 | 1014.63 | 1015.90 | 1014.82 | 1015.21 | 1015.88 | 1015.82 | 1014.46 | 1016.49 | 1013.61 | 1014.73 | 1015.49 | 1016.67 | 1015.44 | 1015.09 | 1015.53 | 1014.15 | 1014.48 | 1014.87 |
|        45 | 1013.25 | 1015.05 | 1014.04 | 1014.63 | 1015.76 | 1013.92 | 1015.99 | 1013.93 | 1014.06 | 1015.62 | 1015.27 | 1015.29 | 1015.14 | 1014.38 | 1014.00 | 1016.03 | 1015.16 | 1015.00 | 1015.64 | 1014.87 | 1015.21 | 1014.13 | 1014.78 | 1016.24 | 1015.18 | 1015.46 | 1016.32 | 1016.14 | 1014.46 | 1016.87 | 1013.76 | 1014.97 | 1015.71 | 1016.89 | 1015.63 | 1015.29 | 1015.82 | 1014.37 | 1014.81 | 1015.06 |
|        46 | 1013.37 | 1015.45 | 1014.17 | 1015.01 | 1015.96 | 1014.17 | 1016.45 | 1014.38 | 1014.42 | 1015.97 | 1015.50 | 1015.55 | 1015.30 | 1014.48 | 1014.24 | 1016.16 | 1015.52 | 1015.08 | 1016.00 | 1015.14 | 1015.36 | 1014.50 | 1014.84 | 1016.50 | 1015.45 | 1015.72 | 1016.70 | 1016.45 | 1014.70 | 1017.15 | 1013.93 | 1015.22 | 1016.07 | 1017.15 | 1015.99 | 1015.38 | 1016.03 | 1014.50 | 1015.00 | 1015.43 |
